127.0.0.1 - - [23/Aug/2022:09:11:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:50:10 +0900] "GET /wgt/resources/user/modify.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:50:10 +0900] "GET /wgt/resources/user/img/.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:09:08 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:09:09 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:09:23 +0900] "GET /wgt/addUser HTTP/1.1" 200 7105
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:09:49 +0900] "POST /wgt/addUser HTTP/1.1" 500 9391
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:03 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:04 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:08 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:08 +0900] "GET /wgt/map/map HTTP/1.1" 200 14878
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:08 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 200 5468
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:18 +0900] "GET /wgt/map/map HTTP/1.1" 200 14878
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:18 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:18 +0900] "GET /wgt/resources/mapcss/img/gps.png HTTP/1.1" 200 34598
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:26 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:29 +0900] "GET /wgt/map/map HTTP/1.1" 200 14878
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:29 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:53 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%9E%91%EC%9D%B4 HTTP/1.1" 200 2896
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:56 +0900] "GET /wgt/map/map HTTP/1.1" 200 14878
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:10:56 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:00 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:03 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:16 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:16 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:23 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:28 +0900] "GET /lo HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:33 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:36 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:36 +0900] "GET /wgt/map/map HTTP/1.1" 200 14873
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:36 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:38 +0900] "POST /wgt/map/go_get_waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:38 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:42 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:44 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:46 +0900] "GET /wgt/map/map HTTP/1.1" 200 14873
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:50 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%9E%91%EC%9D%B4 HTTP/1.1" 200 2896
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:51 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:54 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:54 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1491
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:11:55 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:02 +0900] "GET /wgt/map/map HTTP/1.1" 200 14873
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:02 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:04 +0900] "GET /wgt/logOut HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:05 +0900] "POST /wgt/logOut HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:08 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:08 +0900] "GET /wgt/map/map HTTP/1.1" 200 14878
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:10 +0900] "POST /wgt/map/go_get_waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:10 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:14 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:14 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:14 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:14 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:14 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:15 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:16 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:16 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:16 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:16 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:29 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:32 +0900] "GET /wgt/map/map HTTP/1.1" 200 14878
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:32 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:36 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:37 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:39 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:39 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:41 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:44 +0900] "GET /wgt/map/map HTTP/1.1" 200 14878
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:46 +0900] "GET /wgt/logOut HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:47 +0900] "POST /wgt/logOut HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:49 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:49 +0900] "GET /wgt/map/map HTTP/1.1" 200 14873
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:52 +0900] "POST /wgt/map/go_get_waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:52 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1491
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:58 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1491
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:12:59 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:04 +0900] "GET /wgt/userInfo HTTP/1.1" 200 6673
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:04 +0900] "GET /wgt/resources/user/img/.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:10 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:12 +0900] "GET /wgt/board/home HTTP/1.1" 200 5250
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:12 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 200 5442
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:12 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:12 +0900] "GET /wgt/resources/board/img/back.png HTTP/1.1" 200 356
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:12 +0900] "GET /wgt/resources/board/img/likeheart.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:12 +0900] "GET /wgt/resources/board/img/upload/c0d6ba97.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:12 +0900] "GET /wgt/resources/board/img/upload/af75b87b.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:19 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:19 +0900] "GET /wgt/board/home HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:19 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:19 +0900] "GET /wgt/resources/board/img/dislikeheart.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:21 +0900] "GET /wgt/board/likes?number=2&likecount=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:21 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:21 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:23 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:23 +0900] "GET /wgt/board/home HTTP/1.1" 200 5259
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:23 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:24 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:24 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:24 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:25 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:25 +0900] "GET /wgt/board/home HTTP/1.1" 200 5259
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:25 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:30 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:30 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:30 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:39 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:39 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:43 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:43 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:59 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:13:59 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:04 +0900] "GET /wgt/map/map HTTP/1.1" 200 14873
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:04 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:17 +0900] "GET /wgt/logOut HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:18 +0900] "POST /wgt/logOut HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:19 +0900] "GET /wgt/ownerLogin HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:19 +0900] "GET /wgt/resources/login/ownerLogin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:50 +0900] "POST /wgt/ownerLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:50 +0900] "GET /wgt/add_shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:50 +0900] "GET /wgt/shop/viewMyShop HTTP/1.1" 200 4876
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:14:58 +0900] "GET /wgt/shop/updateShop?businessNumber=123-45-6789+&shopName=%EB%9E%91%EC%9D%B4&shopTel=053-123-4567&shopPostCode=42919&shopAddress=%EB%8C%80%EA%B5%AC+%EB%8B%AC%EC%84%B1%EA%B5%B0+%EB%8B%A4%EC%82%AC%EC%9D%8D+%EB%8B%AC%EA%B5%AC%EB%B2%8C%EB%8C%80%EB%A1%9C+%EC%A7%80%ED%95%98+888&shopDetailAddress=1%EC%B8%B5&shopExtraAddress=%EB%9E%91%EC%9D%B4&shopHours=16%3A00+%7E+02%3A00&shopTables=10&shopMaxPeoples=4&shopImg=4674ad6b HTTP/1.1" 200 13980
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:03 +0900] "GET /wgt/shop/viewMyShop HTTP/1.1" 200 4876
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:05 +0900] "GET /wgt/shop/addMenu HTTP/1.1" 200 3027
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:17 +0900] "POST /wgt/shop/addMenu HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:18 +0900] "GET /wgt/shop/addMenu HTTP/1.1" 200 3027
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:21 +0900] "GET /wgt/shop/viewMyShop HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:21 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:25 +0900] "GET /wgt/shop/viewMyShop HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:25 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:26 +0900] "GET /wgt/shop/viewMyShop HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:26 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:27 +0900] "GET /wgt/shop/updateMenu?menuName=%EC%9D%B4%EC%8A%AC&menuPrice=4000&menuIntro=%EC%A3%BC%EB%A5%98&menuImg=1433a4a3 HTTP/1.1" 200 2847
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:27 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:28 +0900] "GET /wgt/shop/updateMenu?menuName=%EC%9D%B4%EC%8A%AC&menuPrice=4000&menuIntro=%EC%A3%BC%EB%A5%98&menuImg=1433a4a3 HTTP/1.1" 200 2847
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:28 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 4771
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:28 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:28 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:30 +0900] "GET /wgt/shop/viewMyShop HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:30 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:44 +0900] "GET /wgt/shop/updateMenu?menuName=%EC%95%84%EC%9D%B4%EC%9C%A0&menuPrice=5000&menuIntro=%EB%82%B4%EA%BA%BC&menuImg=3ed57e9d HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:49 +0900] "GET /wgt/shop/viewMyShop HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:49 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:50 +0900] "GET /wgt/shop/viewMyShop HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:50 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:50 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 4771
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:50 +0900] "GET /wgt/resources/shop/menu_img/1433a4a3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:50 +0900] "GET /wgt/resources/shop/menu_img/3ed57e9d.jpg HTTP/1.1" 200 30374
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:50 +0900] "GET /wgt/resources/shop/shop_Img/4674ad6b.jpg HTTP/1.1" 200 30374
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:58 +0900] "GET /wgt/ownerLogOut HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:15:59 +0900] "POST /wgt/ownerLogOut HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:02 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:06 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:06 +0900] "GET /wgt/map/map HTTP/1.1" 200 15108
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:06 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:12 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:18 +0900] "GET /wgt/board/home HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:19 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:23 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:23 +0900] "GET /wgt/map/map HTTP/1.1" 200 15108
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:29 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:30 +0900] "GET /wgt/board/home HTTP/1.1" 200 5253
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:30 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:30 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:30 +0900] "GET /wgt/resources/board/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:45 +0900] "GET /wgt/logOut HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:46 +0900] "POST /wgt/logOut HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:57 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:57 +0900] "GET /wgt/map/map HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:16:57 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:01 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:03 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:03 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:12 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:15 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:15 +0900] "GET /wgt/map/map HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:17 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:19 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:19 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:22 +0900] "GET /wgt/board/home HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:22 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:17:17:45 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%9E%91%EC%9D%B4 HTTP/1.1" 200 3391
